1205192.59215, 3,   1.560,  5.127, -8.340, 4,   0.005, -0.030, -0.033, 5,   9.135,-40.729, 31.618
1205192.63265, 3,   1.608,  5.067, -8.421, 4,   0.009,  0.001, -0.019
1205192.67315, 3,   1.646,  5.220, -8.397, 4,   0.012,  0.055,  0.011, 5,   8.000,-40.372, 31.502
1205192.71367, 3,   1.675,  5.150, -8.433, 4,   0.027,  0.060,  0.026
1205192.75420, 3,   1.685,  5.124, -8.476, 4,   0.003,  0.092,  0.021, 5,   9.366,-40.717, 32.736
1205192.79470, 3,   1.697,  5.110, -8.503, 4,  -0.009,  0.125, -0.008, 5,   8.582,-39.893, 31.790
1205192.83520, 3,   1.630,  4.990, -8.498, 4,  -0.023,  0.091, -0.039
1205192.87569, 3,   1.776,  5.062, -8.440, 4,  -0.035,  0.056, -0.041, 5,   7.343,-40.250, 31.412
1205192.91619, 3,   1.797,  5.237, -8.287, 4,  -0.003,  0.063, -0.057
1205192.95669, 3,   1.457,  5.155, -8.361, 4,   0.010,  0.007, -0.001, 5,   9.029,-39.578, 31.564
1205192.99721, 3,   1.503,  5.127, -8.424, 4,  -0.001,  0.003,  0.068, 5,   7.722,-40.350, 32.433
1205193.03774, 3,   1.697,  5.100, -8.476, 4,  -0.004,  0.048,  0.050, 5,   7.460,-40.582, 33.768
1205193.07824, 3,   1.778,  5.043, -8.412, 4,  -0.012,  0.046,  0.013
1205193.11873, 3,   1.881,  5.174, -8.309, 4,  -0.016,  0.011,  0.011
1205193.15923, 3,   2.087,  5.112, -8.448, 4,  -0.018, -0.049,  0.034, 5,   9.055,-40.315, 33.583
1205193.19973, 3,   1.974,  5.143, -8.419, 4,  -0.002, -0.005,  0.062, 5,   8.701,-40.405, 35.518
1205193.24022, 3,   1.824,  5.136, -8.488, 4,   0.032, -0.037,  0.042, 5,   8.481,-40.205, 35.297
1205193.28075, 3,   1.785,  5.150, -8.414, 4,   0.007, -0.110,  0.035
1205193.32125, 3,   1.747,  5.177, -8.421, 4,  -0.002, -0.124,  0.009
1205193.36175, 3,   1.503,  5.136, -8.455, 4,   0.033, -0.125, -0.048, 5,   8.069,-39.763, 34.676
1205193.40227, 3,   1.441,  5.074, -8.443, 4,   0.012, -0.113, -0.088, 5,   9.618,-40.878, 34.827
1205193.44277, 3,   1.517,  5.110, -8.342, 4,  -0.017, -0.095, -0.090, 5,  10.315,-40.100, 34.705
1205193.48327, 3,   1.503,  5.095, -8.450, 4,   0.011, -0.086, -0.083
1205193.52376, 3,   1.517,  5.074, -8.431, 4,   0.032, -0.037, -0.060
1205193.56429, 3,   1.417,  5.107, -8.469, 4,   0.041, -0.003, -0.016, 5,   9.511,-39.415, 35.222
1205193.60479, 3,   1.321,  5.052, -8.522, 4,   0.031, -0.002,  0.022, 5,   9.578,-39.893, 36.591
1205193.64532, 3,   1.488,  5.059, -8.539, 4,   0.030, -0.023,  0.036, 5,   9.831,-40.355, 35.791
1205193.68584, 3,   1.539,  5.067, -8.483, 4,   0.015, -0.072,  0.035
1205193.72634, 3,   1.599,  5.150, -8.467, 4,   0.015, -0.067,  0.023
1205193.76684, 3,   1.584,  5.158, -8.471, 4,   0.036, -0.052,  0.012, 5,  10.828,-40.776, 38.197
1205193.80733, 3,   1.524,  5.067, -8.481, 4,   0.045, -0.021, -0.006, 5,  10.361,-40.601, 35.495
1205193.84783, 3,   1.419,  4.937, -8.620, 4,   0.059, -0.008, -0.040, 5,  10.339,-40.508, 36.484
1205193.88836, 3,   1.352,  4.973, -8.584, 4,   0.044,  0.091, -0.086
1205193.92885, 3,   1.266,  4.885, -8.546, 4,   0.040,  0.052, -0.068
1205193.96935, 3,   1.256,  4.834, -8.632, 4,   0.009, -0.014, -0.034, 5,  10.973,-40.488, 35.912
1205194.00985, 3,   1.338,  5.004, -8.510, 4,   0.039, -0.033, -0.007, 5,  10.472,-41.045, 36.078
1205194.05034, 3,   1.378,  5.050, -8.483, 4,   0.061, -0.083,  0.032, 5,   9.796,-40.233, 36.679
1205194.09087, 3,   1.464,  5.055, -8.534, 4,   0.023, -0.028,  0.044
1205194.13140, 3,   1.520,  4.978, -8.651, 4,  -0.004,  0.050,  0.011
1205194.17190, 3,   1.505,  4.947, -8.632, 4,  -0.034,  0.063, -0.025, 5,  10.823,-42.233, 34.879
1205194.21242, 3,   1.462,  4.921, -8.539, 4,  -0.021,  0.020, -0.031, 5,  10.542,-40.958, 35.590
1205194.25292, 3,   1.318,  4.868, -8.555, 4,   0.004, -0.023, -0.020, 5,  11.510,-40.538, 36.273
1205194.29342, 3,   1.338,  5.028, -8.543, 4,   0.031, -0.045,  0.003
1205194.33391, 3,   1.409,  5.026, -8.512, 4,   0.025, -0.044,  0.023
1205194.37441, 3,   1.417,  4.942, -8.565, 4,  -0.014,  0.030, -0.001, 5,  10.527,-39.609, 36.780
1205194.41494, 3,   1.378,  4.959, -8.644, 4,  -0.005,  0.065, -0.033, 5,  10.005,-40.411, 36.356
1205194.45547, 3,   1.323,  4.911, -8.625, 4,   0.007,  0.034, -0.027, 5,   9.151,-40.508, 37.218
1205194.49596, 3,   1.345,  4.959, -8.519, 4,   0.023, -0.009,  0.004
1205194.53646, 3,   1.452,  4.971, -8.565, 4,   0.024, -0.025,  0.032, 5,  11.696,-40.460, 35.240
1205194.57696, 3,   1.534,  4.976, -8.606, 4,  -0.018,  0.027,  0.036
1205194.61745, 3,   1.510,  4.959, -8.565, 4,  -0.024,  0.044,  0.019, 5,   9.975,-40.186, 36.879
1205194.65795, 3,   1.429,  4.978, -8.565, 4,  -0.017,  0.015, -0.003, 5,  10.339,-40.550, 36.212
1205194.69848, 3,   1.508,  4.992, -8.539, 4,  -0.004,  0.006, -0.020
1205194.73900, 3,   1.424,  4.904, -8.634, 4,  -0.009, -0.002, -0.030, 5,  10.104,-40.315, 36.058
1205194.77950, 3,   1.323,  4.937, -8.627, 4,  -0.002,  0.023, -0.028
1205194.82000, 3,   1.321,  5.002, -8.574, 4,  -0.004, -0.030, -0.005, 5,  11.026,-40.405, 36.356
1205194.86049, 3,   1.254,  4.990, -8.539, 4,  -0.045, -0.101,  0.015, 5,  10.875,-40.416, 35.953
1205194.90099, 3,   1.388,  5.031, -8.474, 4,  -0.065, -0.068,  0.038
1205194.94152, 3,   1.531,  5.098, -8.438, 4,  -0.068, -0.017,  0.049, 5,  10.614,-40.010, 36.047
1205194.98205, 3,   1.548,  5.055, -8.527, 4,  -0.031,  0.036,  0.023
1205195.02254, 3,   1.570,  4.985, -8.572, 4,   0.023,  0.050, -0.010, 5,  11.853,-40.176, 35.834
1205195.06304, 3,   1.481,  5.002, -8.601, 4,   0.024,  0.026, -0.034, 5,  10.684,-41.197, 35.582
1205195.10354, 3,   1.316,  5.052, -8.572, 4,   0.008, -0.003, -0.029
1205195.14403, 3,   1.261,  5.050, -8.519, 4,   0.007, -0.013, -0.015, 5,   9.555,-39.070, 37.224
1205195.18456, 3,   1.290,  4.971, -8.493, 4,  -0.006, -0.013, -0.003
1205195.22506, 3,   1.350,  4.971, -8.550, 4,  -0.012, -0.008, -0.001, 5,  10.944,-41.518, 35.991
1205195.26555, 3,   1.383,  5.052, -8.529, 4,  -0.003, -0.007,  0.000, 5,  10.428,-40.338, 36.562
1205195.30608, 3,   1.388,  5.045, -8.515, 4,   0.015, -0.001,  0.005
1205195.34658, 3,   1.431,  5.043, -8.562, 4,   0.005,  0.017,  0.009, 5,  10.272,-39.415, 36.679
1205195.38708, 3,   1.491,  5.028, -8.565, 4,  -0.007,  0.020,  0.008, 5,  10.352,-39.893, 36.948
1205195.42757, 3,   1.498,  5.028, -8.522, 4,  -0.002,  0.014,  0.006
1205195.46810, 3,   1.448,  5.033, -8.541, 4,   0.002,  0.007,  0.012, 5,   9.288,-40.250, 37.401
1205195.50860, 3,   1.414,  5.026, -8.553, 4,  -0.003, -0.002,  0.003
1205195.54909, 3,   1.383,  5.033, -8.529, 4,   0.005, -0.013, -0.016, 5,   9.564,-40.166, 37.204
1205195.58962, 3,   1.357,  5.012, -8.534, 4,   0.010, -0.008, -0.022, 5,  11.411,-40.753, 35.779
1205195.63012, 3,   1.350,  5.007, -8.553, 4,   0.003,  0.002, -0.015
1205195.67061, 3,   1.345,  5.000, -8.546, 4,   0.000,  0.001, -0.005, 5,  10.966,-40.034, 36.906
1205195.71114, 3,   1.385,  5.014, -8.548, 4,  -0.001,  0.002,  0.004
1205195.75164, 3,   1.438,  5.031, -8.527, 4,  -0.001,  0.004,  0.006, 5,  12.172,-40.894, 36.620
1205195.79214, 3,   1.414,  5.024, -8.546, 4,   0.002,  0.002,  0.009, 5,  11.006,-40.904, 35.905
1205195.83263, 3,   1.395,  5.036, -8.541, 4,   0.002,  0.002,  0.005
1205195.87316, 3,   1.424,  5.064, -8.539, 4,   0.003,  0.002,  0.000, 5,  10.039,-41.133, 36.136
1205195.91369, 3,   1.448,  5.031, -8.553, 4,   0.003,  0.007, -0.002
1205195.95418, 3,   1.412,  5.019, -8.529, 4,  -0.008,  0.009,  0.000, 5,   8.823,-40.904, 35.918
1205195.99468, 3,   1.373,  5.012, -8.534, 4,  -0.002, -0.001,  0.000, 5,  11.072,-40.927, 36.951
1205196.03518, 3,   1.405,  4.992, -8.546, 4,   0.005, -0.000, -0.003, 5,  11.345,-40.367, 36.461
1205196.07567, 3,   1.409,  5.021, -8.553, 4,   0.006,  0.006, -0.005
1205196.11620, 3,   1.395,  5.045, -8.522, 4,   0.002,  0.004, -0.003
1205196.15673, 3,   1.419,  5.028, -8.543, 4,  -0.003, -0.001,  0.002, 5,  10.143,-40.038, 35.378
1205196.19723, 3,   1.417,  5.016, -8.548, 4,  -0.003,  0.001,  0.001, 5,  11.632,-40.538, 36.670
1205196.23772, 3,   1.402,  5.002, -8.555, 4,   0.003,  0.004, -0.003, 5,  10.617,-40.372, 35.912
1205196.27822, 3,   1.409,  5.004, -8.543, 4,   0.004, -0.000, -0.004
1205196.31872, 3,   1.407,  5.014, -8.539, 4,   0.003, -0.000, -0.001
1205196.35921, 3,   1.400,  5.028, -8.527, 4,   0.003, -0.001, -0.001, 5,  10.645,-40.187, 36.855
1205196.39971, 3,   1.397,  5.016, -8.546, 4,   0.006,  0.002, -0.006, 5,   9.808,-40.300, 34.738
1205196.44024, 3,   1.400,  5.033, -8.553, 4,   0.002,  0.005, -0.008, 5,  10.954,-40.630, 36.485
1205196.48076, 3,   1.412,  5.062, -8.517, 4,   0.002, -0.002, -0.007
1205196.52126, 3,   1.400,  5.033, -8.539, 4,   0.000,  0.003, -0.002
1205196.56176, 3,   1.429,  5.024, -8.565, 4,  -0.004,  0.008,  0.003, 5,  10.721,-40.445, 36.940
1205196.60225, 3,   1.457,  5.014, -8.539, 4,  -0.006,  0.007, -0.002, 5,  11.134,-40.565, 36.806
1205196.64278, 3,   1.383,  5.007, -8.524, 4,  -0.004,  0.006, -0.003, 5,  10.638,-40.666, 36.719
1205196.68328, 3,   1.405,  5.007, -8.546, 4,   0.005,  0.002, -0.003
1205196.72381, 3,   1.373,  5.009, -8.565, 4,   0.002,  0.001, -0.007
1205196.76430, 3,   1.393,  5.050, -8.539, 4,  -0.006,  0.008, -0.006, 5,  10.132,-41.028, 36.790
1205196.80483, 3,   1.431,  5.028, -8.495, 4,  -0.004,  0.009, -0.007, 5,  11.221,-40.105, 36.269
1205196.84533, 3,   1.400,  5.019, -8.541, 4,   0.007,  0.006,  0.001, 5,  12.021,-40.642, 35.730
1205196.88582, 3,   1.419,  4.973, -8.586, 4,   0.009,  0.010,  0.005
1205196.92632, 3,   1.426,  5.002, -8.550, 4,  -0.006,  0.003, -0.003
1205196.96682, 3,   1.390,  5.067, -8.510, 4,  -0.004, -0.009, -0.007, 5,   9.982,-40.472, 36.940
1205197.00735, 3,   1.407,  4.988, -8.527, 4,   0.013,  0.001, -0.005, 5,  10.468,-40.596, 36.253
1205197.04784, 3,   1.476,  5.004, -8.574, 4,   0.006,  0.011, -0.003, 5,   9.801,-40.309, 36.063
1205197.08834, 3,   1.400,  5.048, -8.536, 4,   0.003,  0.003, -0.001
1205197.12887, 3,   1.383,  5.040, -8.562, 4,   0.008, -0.007,  0.002
1205197.16939, 3,   1.383,  4.995, -8.507, 4,  -0.001, -0.000, -0.006, 5,  10.725,-40.144, 36.951
1205197.20989, 3,   1.400,  5.014, -8.527, 4,  -0.002,  0.011, -0.011, 5,  10.840,-39.378, 36.995
1205197.25039, 3,   1.426,  5.002, -8.560, 4,   0.005,  0.008, -0.007, 5,  11.064,-40.392, 36.719
1205197.29088, 3,   1.400,  5.002, -8.546, 4,   0.006,  0.004,  0.003
1205197.33138, 3,   1.385,  5.050, -8.570, 4,   0.003, -0.000,  0.002
1205197.37191, 3,   1.452,  5.040, -8.529, 4,   0.002,  0.001, -0.006, 5,  10.945,-40.894, 37.170
1205197.41241, 3,   1.464,  4.966, -8.527, 4,   0.003,  0.008, -0.007, 5,  10.275,-40.018, 35.489
1205197.45290, 3,   1.417,  4.980, -8.584, 4,  -0.002,  0.012,  0.002, 5,  11.705,-40.417, 36.392
1205197.49340, 3,   1.395,  5.024, -8.541, 4,   0.004, -0.002,  0.006
1205197.53393, 3,   1.362,  4.990, -8.529, 4,   0.010, -0.005,  0.000
1205197.57445, 3,   1.400,  5.002, -8.562, 4,   0.006,  0.005, -0.011, 5,  11.305,-41.473, 35.699
1205197.61495, 3,   1.443,  5.052, -8.550, 4,   0.003, -0.002, -0.011, 5,  11.560,-40.738, 37.901
1205197.65545, 3,   1.397,  5.033, -8.553, 4,  -0.005, -0.009,  0.001, 5,  11.118,-40.367, 36.554
1205197.69594, 3,   1.395,  5.002, -8.574, 4,  -0.017, -0.017,  0.006
1205197.73644, 3,   1.412,  5.000, -8.536, 4,  -0.014, -0.029, -0.002, 5,  11.288,-41.039, 36.330
1205197.77694, 3,   1.381,  5.026, -8.529, 4,  -0.009, -0.033, -0.003
1205197.81746, 3,   1.350,  5.045, -8.543, 4,  -0.016, -0.037,  0.008, 5,  11.554,-40.627, 36.404
1205197.85799, 3,   1.383,  5.028, -8.560, 4,  -0.009, -0.031,  0.013, 5,  12.395,-41.016, 36.115
1205197.89849, 3,   1.364,  5.038, -8.524, 4,  -0.005, -0.025,  0.018
1205197.93899, 3,   1.323,  5.059, -8.531, 4,  -0.005, -0.030,  0.023, 5,  11.713,-39.764, 34.044
1205197.97948, 3,   1.314,  4.995, -8.553, 4,  -0.001, -0.009,  0.010
1205198.02001, 3,   1.323,  5.004, -8.541, 4,  -0.006,  0.001,  0.005, 5,  10.809,-40.933, 35.936
1205198.06051, 3,   1.364,  5.043, -8.553, 4,  -0.009, -0.006,  0.013, 5,  11.421,-39.828, 36.411
1205198.10100, 3,   1.388,  5.000, -8.522, 4,  -0.008,  0.004,  0.012
1205198.14153, 3,   1.338,  5.083, -8.512, 4,  -0.013,  0.008,  0.016, 5,  10.037,-40.527, 36.000
1205198.18203, 3,   1.333,  5.043, -8.560, 4,  -0.021, -0.001,  0.017
1205198.22252, 3,   1.383,  5.021, -8.534, 4,  -0.016,  0.004,  0.009, 5,  11.850,-41.595, 37.813
1205198.26302, 3,   1.402,  5.050, -8.541, 4,  -0.007,  0.009, -0.002, 5,  10.895,-40.671, 36.858
1205198.30355, 3,   1.409,  5.064, -8.541, 4,  -0.004,  0.001, -0.003
1205198.34405, 3,   1.407,  5.059, -8.512, 4,   0.005,  0.005, -0.003, 5,  11.026,-40.450, 36.267
1205198.38454, 3,   1.330,  5.043, -8.548, 4,   0.005, -0.002, -0.002, 5,  11.751,-40.160, 37.048
1205198.42507, 3,   1.340,  5.040, -8.541, 4,   0.008, -0.012, -0.002
1205198.46560, 3,   1.330,  5.052, -8.515, 4,   0.011, -0.003, -0.010, 5,  12.065,-40.160, 36.124
1205198.50609, 3,   1.314,  5.048, -8.536, 4,   0.004, -0.001, -0.007
1205198.54659, 3,   1.359,  5.043, -8.534, 4,   0.003, -0.000,  0.001, 5,  11.235,-39.357, 36.829
1205198.58709, 3,   1.383,  5.040, -8.529, 4,   0.003,  0.003,  0.003, 5,   9.998,-41.629, 37.097
1205198.62758, 3,   1.373,  5.019, -8.546, 4,  -0.003,  0.004,  0.006
1205198.66808, 3,   1.378,  5.036, -8.536, 4,   0.000,  0.003,  0.004, 5,  11.166,-40.849, 35.759
1205198.70861, 3,   1.381,  5.059, -8.527, 4,   0.003, -0.002, -0.001
1205198.74914, 3,   1.359,  5.076, -8.553, 4,  -0.002, -0.003, -0.004, 5,  11.064,-39.786, 36.957
1205198.78963, 3,   1.335,  5.031, -8.539, 4,  -0.002, -0.000, -0.005, 5,  11.969,-41.257, 36.812
1205198.83013, 3,   1.342,  5.012, -8.541, 4,   0.000,  0.001, -0.008
1205198.87063, 3,   1.347,  5.048, -8.555, 4,   0.000, -0.001, -0.011, 5,  11.076,-41.154, 36.496
1205198.91112, 3,   1.362,  5.064, -8.527, 4,   0.004, -0.000, -0.011
1205198.95165, 3,   1.338,  5.071, -8.524, 4,   0.000, -0.003, -0.001, 5,  10.893,-40.076, 37.537
1205198.99218, 3,   1.342,  5.081, -8.536, 4,  -0.004, -0.009,  0.004, 5,  12.105,-40.924, 36.481
1205199.03267, 3,   1.326,  5.036, -8.543, 4,  -0.006, -0.016,  0.004
1205199.07317, 3,   1.328,  4.990, -8.567, 4,  -0.007, -0.016,  0.008, 5,  12.199,-39.409, 35.071
1205199.11367, 3,   1.347,  5.043, -8.522, 4,  -0.006, -0.011,  0.006
1205199.15420, 3,   1.311,  5.095, -8.534, 4,  -0.011, -0.016,  0.011, 5,  11.476,-40.477, 36.935
1205199.19469, 3,   1.323,  5.079, -8.550, 4,  -0.013, -0.014,  0.012, 5,  12.421,-40.965, 36.269
1205199.23519, 3,   1.335,  5.064, -8.539, 4,  -0.016, -0.014,  0.011, 5,  11.955,-40.849, 36.153
1205199.27569, 3,   1.323,  5.055, -8.534, 4,  -0.016, -0.017,  0.014
1205199.31621, 3,   1.328,  5.079, -8.531, 4,  -0.016, -0.015,  0.018
1205199.35671, 3,   1.321,  5.086, -8.515, 4,  -0.012, -0.015,  0.018, 5,  10.242,-40.897, 36.662
1205199.39721, 3,   1.311,  5.091, -8.522, 4,  -0.010, -0.015,  0.019, 5,  10.616,-40.738, 36.218
1205199.43770, 3,   1.314,  5.083, -8.524, 4,  -0.007, -0.012,  0.016, 5,  12.065,-39.629, 34.724
1205199.47820, 3,   1.311,  5.069, -8.527, 4,  -0.006, -0.011,  0.011
1205199.51870, 3,   1.285,  5.069, -8.529, 4,  -0.007, -0.010,  0.011
1205199.55923, 3,   1.302,  5.088, -8.522, 4,  -0.007, -0.009,  0.013, 5,  12.917,-41.612, 35.945
1205199.59975, 3,   1.318,  5.095, -8.510, 4,  -0.009, -0.008,  0.012, 5,  12.381,-40.532, 36.481
1205199.64025, 3,   1.306,  5.091, -8.522, 4,  -0.008, -0.009,  0.017, 5,  10.945,-41.333, 36.229
1205199.68078, 3,   1.330,  5.079, -8.519, 4,  -0.006, -0.001,  0.018
1205199.72127, 3,   1.328,  5.086, -8.517, 4,  -0.003, -0.005,  0.015
1205199.76177, 3,   1.316,  5.105, -8.519, 4,  -0.002, -0.008,  0.014, 5,  10.277,-40.894, 35.896
1205199.80227, 3,   1.299,  5.098, -8.524, 4,  -0.004, -0.006,  0.011, 5,  11.166,-40.904, 35.185
1205199.84279, 3,   1.285,  5.074, -8.498, 4,  -0.005, -0.008,  0.010, 5,  12.082,-41.556, 35.661
1205199.88329, 3,   1.292,  5.069, -8.512, 4,  -0.005, -0.008,  0.013
1205199.92382, 3,   1.316,  5.076, -8.524, 4,  -0.006, -0.006,  0.010
1205199.96432, 3,   1.323,  5.105, -8.524, 4,  -0.002, -0.002,  0.005, 5,  11.459,-40.883, 36.203
1205200.00481, 3,   1.328,  5.105, -8.500, 4,   0.002, -0.003,  0.008, 5,  11.751,-40.271, 36.189
1205200.04531, 3,   1.294,  5.079, -8.510, 4,  -0.001, -0.005,  0.006, 5,  11.644,-40.144, 36.452
1205200.08581, 3,   1.294,  5.067, -8.517, 4,  -0.001, -0.000,  0.002
1205200.12630, 3,   1.292,  5.083, -8.524, 4,   0.000, -0.003, -0.001
1205200.16683, 3,   1.285,  5.079, -8.510, 4,   0.004, -0.000, -0.005, 5,  11.766,-41.960, 36.674
1205200.20736, 3,   1.311,  5.100, -8.517, 4,   0.002,  0.005, -0.011, 5,  11.481,-41.408, 36.299
1205200.24785, 3,   1.306,  5.117, -8.519, 4,   0.000, -0.002, -0.012, 5,  10.672,-40.883, 36.006
1205200.28835, 3,   1.297,  5.071, -8.507, 4,   0.005,  0.004, -0.011
1205200.32885, 3,   1.302,  5.057, -8.529, 4,   0.005,  0.006, -0.008
1205200.36938, 3,   1.321,  5.098, -8.507, 4,   0.006,  0.005, -0.007, 5,  11.978,-40.353, 36.075
1205200.40987, 3,   1.297,  5.103, -8.510, 4,   0.007,  0.005, -0.011, 5,  10.265,-41.788, 36.362
1205200.45040, 3,   1.266,  5.093, -8.534, 4,   0.002,  0.002, -0.011, 5,  10.760,-40.891, 35.625
1205200.49090, 3,   1.294,  5.083, -8.507, 4,   0.000,  0.001, -0.007
1205200.53139, 3,   1.290,  5.083, -8.515, 4,  -0.002,  0.003, -0.004
1205200.57189, 3,   1.302,  5.076, -8.522, 4,  -0.001,  0.004, -0.005, 5,  10.004,-40.215, 35.506
1205200.61239, 3,   1.287,  5.110, -8.522, 4,   0.005, -0.001, -0.004, 5,  11.172,-41.495, 36.497
1205200.65291, 3,   1.311,  5.098, -8.527, 4,   0.004, -0.003, -0.004, 5,  10.172,-40.157, 36.530
1205200.69341, 3,   1.304,  5.083, -8.539, 4,   0.003,  0.002, -0.007
1205200.73394, 3,   1.278,  5.088, -8.527, 4,   0.002,  0.003, -0.010
1205200.77443, 3,   1.266,  5.086, -8.507, 4,   0.004, -0.001, -0.010, 5,  10.184,-41.055, 34.911
1205200.81493, 3,   1.266,  5.083, -8.534, 4,   0.004, -0.001, -0.007, 5,  11.795,-40.964, 36.539
1205200.85543, 3,   1.283,  5.079, -8.515, 4,   0.000,  0.001, -0.004, 5,  10.127,-40.955, 36.481
1205200.89596, 3,   1.292,  5.091, -8.527, 4,   0.003,  0.003, -0.001
1205200.93645, 3,   1.299,  5.071, -8.550, 4,   0.004,  0.002,  0.001, 5,  11.600,-41.023, 36.101
1205200.97695, 3,   1.285,  5.076, -8.519, 4,   0.004,  0.005, -0.002
1205201.01748, 3,   1.268,  5.086, -8.503, 4,   0.000,  0.005, -0.010, 5,  11.267,-40.454, 36.781
1205201.05800, 3,   1.292,  5.095, -8.529, 4,  -0.002,  0.004, -0.014, 5,  11.121,-40.369, 36.108
1205201.09850, 3,   1.292,  5.081, -8.510, 4,  -0.001,  0.001, -0.013
1205201.13900, 3,   1.271,  5.103, -8.529, 4,  -0.001, -0.000, -0.004, 5,  10.732,-40.138, 36.218
1205201.17949, 3,   1.285,  5.095, -8.529, 4,  -0.001, -0.000,  0.000
1205201.21999, 3,   1.263,  5.067, -8.522, 4,   0.002, -0.002,  0.001, 5,  11.655,-39.505, 36.307
1205201.26049, 3,   1.263,  5.076, -8.541, 4,  -0.002, -0.002,  0.004, 5,  11.644,-40.042, 35.263
1205201.30102, 3,   1.294,  5.095, -8.524, 4,  -0.001, -0.000,  0.004
1205201.34151, 3,   1.294,  5.095, -8.517, 4,  -0.002, -0.002,  0.002, 5,  11.589,-40.337, 34.904
1205201.38204, 3,   1.297,  5.105, -8.522, 4,  -0.004, -0.001,  0.005
1205201.42254, 3,   1.278,  5.098, -8.522, 4,  -0.003, -0.001,  0.009, 5,  11.632,-40.729, 36.119
1205201.46303, 3,   1.259,  5.086, -8.546, 4,  -0.006, -0.005,  0.014, 5,  11.568,-40.582, 36.108
1205201.50353, 3,   1.287,  5.091, -8.517, 4,  -0.007, -0.005,  0.016
1205201.54406, 3,   1.294,  5.081, -8.512, 4,  -0.001, -0.002,  0.016, 5,  11.696,-41.156, 36.212
1205201.58455, 3,   1.294,  5.088, -8.546, 4,  -0.001, -0.006,  0.017, 5,  10.970,-40.265, 35.936
1205201.62508, 3,   1.280,  5.117, -8.512, 4,  -0.005, -0.005,  0.017
1205201.66561, 3,   1.292,  5.112, -8.500, 4,  -0.005, -0.003,  0.014, 5,  12.199,-41.000, 36.510
1205201.70611, 3,   1.271,  5.088, -8.515, 4,  -0.004, -0.005,  0.006
1205201.74660, 3,   1.278,  5.067, -8.510, 4,  -0.005, -0.007,  0.009, 5,  12.836,-40.472, 35.521
1205201.78710, 3,   1.306,  5.091, -8.510, 4,  -0.006, -0.007,  0.012, 5,   9.856,-40.927, 36.670
1205201.82760, 3,   1.294,  5.115, -8.522, 4,  -0.006, -0.003,  0.014
1205201.86812, 3,   1.294,  5.100, -8.510, 4,  -0.006, -0.007,  0.016, 5,  10.582,-41.106, 36.545
1205201.90865, 3,   1.285,  5.091, -8.491, 4,  -0.006, -0.006,  0.015
1205201.94915, 3,   1.273,  5.079, -8.531, 4,  -0.007, -0.005,  0.016, 5,  11.476,-40.919, 35.162
1205201.98964, 3,   1.285,  5.079, -8.524, 4,  -0.009, -0.003,  0.015, 5,  11.700,-40.601, 35.884
1205202.03014, 3,   1.290,  5.117, -8.515, 4,  -0.007, -0.001,  0.014
1205202.07064, 3,   1.314,  5.141, -8.517, 4,  -0.008, -0.000,  0.014, 5,  10.954,-40.509, 36.797
1205202.11114, 3,   1.316,  5.131, -8.500, 4,  -0.011, -0.001,  0.012
1205202.15166, 3,   1.304,  5.119, -8.510, 4,  -0.011, -0.001,  0.012, 5,  11.627,-40.364, 35.657
1205202.19216, 3,   1.299,  5.105, -8.505, 4,  -0.009, -0.010,  0.015, 5,  11.520,-41.147, 36.259
1205202.23266, 3,   1.309,  5.091, -8.500, 4,  -0.003, -0.012,  0.014
1205202.27315, 3,   1.283,  5.119, -8.491, 4,  -0.002, -0.007,  0.012, 5,  11.996,-40.221, 36.050
1205202.31368, 3,   1.263,  5.129, -8.493, 4,  -0.003, -0.011,  0.012
1205202.35418, 3,   1.271,  5.110, -8.503, 4,   0.000, -0.007,  0.010, 5,  10.170,-40.771, 36.047
1205202.39467, 3,   1.271,  5.083, -8.495, 4,  -0.004, -0.005,  0.010, 5,  12.215,-41.283, 35.170
1205202.43520, 3,   1.271,  5.091, -8.495, 4,  -0.005, -0.007,  0.010, 5,  12.183,-41.765, 36.098
1205202.47570, 3,   1.266,  5.098, -8.510, 4,  -0.003, -0.000,  0.006
1205202.51619, 3,   1.278,  5.110, -8.476, 4,   0.002, -0.003,  0.003
1205202.55672, 3,   1.287,  5.112, -8.505, 4,   0.002, -0.003,  0.000, 5,   9.950,-41.960, 35.912
1205202.59722, 3,   1.290,  5.119, -8.527, 4,  -0.001,  0.002, -0.002, 5,  10.283,-41.905, 35.524
1205202.63771, 3,   1.283,  5.107, -8.483, 4,   0.002,  0.001, -0.003, 5,  10.851,-40.756, 33.913
1205202.67824, 3,   1.280,  5.119, -8.495, 4,   0.003, -0.000, -0.006
1205202.71877, 3,   1.283,  5.124, -8.507, 4,   0.003, -0.000, -0.011
1205202.75927, 3,   1.273,  5.124, -8.495, 4,   0.003,  0.002, -0.011, 5,  10.989,-40.503, 35.173
1205202.79976, 3,   1.266,  5.122, -8.491, 4,   0.003,  0.002, -0.010, 5,  11.087,-41.660, 35.461
1205202.84026, 3,   1.261,  5.131, -8.503, 4,   0.002, -0.003, -0.005, 5,  11.644,-41.765, 34.514
1205202.88076, 3,   1.290,  5.124, -8.491, 4,   0.006,  0.002, -0.004
1205202.92125, 3,   1.290,  5.100, -8.507, 4,   0.008, -0.000, -0.007
1205202.96175, 3,   1.273,  5.100, -8.500, 4,   0.005,  0.004, -0.006, 5,  11.668,-40.187, 35.175
