1209659.38270, 3,   2.563, -6.765,  1.214, 4,  -1.952, -1.432, -1.301, 5,  20.074, 46.390, 17.688
1209659.54475, 3,  -0.616,-10.142, -4.464, 4,   0.928, -1.737, -0.731, 5,  19.325, 50.966,  7.562
1209659.70673, 3,   1.122, -9.741,  0.373, 4,  -0.345, -0.281,  0.202, 5,  19.325, 50.291,  4.187
1209659.86881, 3,   1.777,-10.474,  1.923, 5,  21.275, 49.391,  1.488
1209660.03080, 3,   0.988, -8.359,  0.042, 4,   1.298,  1.885,  0.246
1209660.19285, 3,   4.421,-11.889, -1.105, 4,   0.894,  1.511,  0.734, 5,  24.275, 47.966,  0.737
1209660.35487, 3,  -1.089,-14.220,  0.081, 4,  -1.844, -0.296, -0.685, 5,  24.651, 47.742,  7.112
1209660.51688, 3,   2.846, -6.533,  0.561, 4,  -0.826, -2.380, -1.074, 5,  18.350, 47.516, 14.912
1209660.67890, 3,  -0.674, -8.774, -3.338, 5,  15.726, 50.966,  3.436
1209660.84092, 3,   1.731,-10.848, -1.200, 4,   0.699, -0.586, -0.650, 5,  18.651, 50.742,  0.737
1209661.00297, 3,   1.478,-10.476,  2.726, 4,   0.487,  0.449,  0.682
1209661.16496, 3,   1.150, -8.149,  0.261, 4,   1.232,  2.329, -0.002, 5,  20.076, 50.066, -1.138
1209661.32700, 3,   4.765,-11.806, -1.418, 4,   0.443,  1.180,  0.661, 5,  24.950, 47.066, -0.687
1209661.48899, 3,  -0.640,-14.662,  0.088, 5,  20.750, 47.815, 11.761
1209661.65104, 3,   2.675, -6.076,  1.103, 4,  -2.386, -0.904, -1.156, 5,  17.226, 48.715, 10.637
1209661.81309, 3,  -0.747, -9.752, -3.897, 4,   0.172, -2.685, -1.032
1209661.97507, 3,   1.090,-10.494,  1.005, 4,   0.240, -0.206,  0.166, 5,  14.525, 52.240,  1.112
1209662.13712, 3,   1.983,-10.005,  1.630, 4,   1.185,  1.716,  0.251, 5,  19.325, 49.541, -1.738
1209662.29914, 3,   1.188, -8.811,  0.248, 5,  21.049, 49.841, -2.037
1209662.46119, 3,   4.578,-11.664, -1.308, 4,   0.738,  1.932,  0.471, 5,  24.350, 47.966,  1.563
1209662.62318, 3,  -0.936,-14.172,  0.304, 4,  -1.036, -0.363, -0.240
1209662.78526, 3,   2.310, -6.200,  1.411, 4,  -1.303, -2.109, -1.215, 5,  17.900, 49.615, 14.236
1209662.94724, 3,  -0.335,-10.131, -4.784, 4,   0.803, -0.702, -0.714, 5,  15.800, 51.341,  4.787
1209663.10926, 3,   0.774,-10.205,  1.504, 5,  16.776, 51.266,  3.737
1209663.27131, 3,   1.722, -9.830,  1.966, 4,   0.182,  0.161,  0.721, 5,  20.151, 50.142, -1.437
1209663.43333, 3,   1.807, -8.875,  0.352, 4,   1.322,  2.374, -0.126
1209663.59531, 3,   3.993,-11.879, -0.547, 4,   0.434,  1.153,  0.690, 5,  24.051, 49.240,  2.463
1209663.75733, 3,  -0.986,-13.621, -0.174, 4,  -2.216, -0.478, -0.909, 5,  20.601, 46.690, 10.863
1209663.91937, 3,   2.660, -7.103,  0.878, 5,  18.275, 47.516, 13.937
1209664.08139, 3,  -0.911, -8.875, -3.189, 4,  -0.250, -2.917, -1.090, 5,  18.350, 48.941,  6.438
1209664.24341, 3,   1.959,-10.663, -1.184, 4,   0.573, -0.560, -0.387, 5,  17.226, 51.715,  2.913
1209664.40543, 3,   1.388,-10.166,  2.914, 4,   0.832,  1.350,  0.757
1209664.56747, 3,   1.096, -8.306,  0.270, 4,   0.936,  1.960,  0.018, 5,  21.426, 49.615,  1.112
1209664.72952, 3,   4.630,-11.602, -0.791, 5,  23.451, 49.316,  1.038
1209664.89151, 3,  -0.517,-14.605, -0.105, 4,   0.097,  0.805,  0.381, 5,  23.901, 46.765,  5.537
1209665.05353, 3,   2.624, -7.137,  0.806, 4,  -2.233, -1.260, -1.328, 5,  20.525, 48.640, 14.987
1209665.21554, 3,  -1.425, -7.734, -2.566, 4,   0.597, -2.062, -0.844
1209665.37759, 3,   2.082,-11.901, -3.041, 4,  -0.056, -0.387,  0.259, 5,  16.026, 50.740,  5.013
1209665.53964, 3,   1.730,-10.214,  3.497, 5,  18.651, 49.916,  2.612
1209665.70163, 3,   1.101, -8.141, -0.055, 4,   1.138,  1.609,  0.230, 5,  21.051, 49.391, -0.462
1209665.86368, 3,   4.102,-11.115, -0.530, 4,   0.892,  1.974,  0.484, 5,  24.576, 46.916,  0.662
1209666.02566, 3,  -0.059,-14.059, -0.549, 4,  -1.018, -0.186, -0.170
1209666.18771, 3,   2.827, -9.211,  0.553, 4,  -1.554, -1.873, -1.124, 5,  22.325, 45.790, 11.012
1209666.34970, 3,  -2.369, -4.158,  0.263, 5,  19.400, 46.466, 10.788
1209666.51175, 3,   2.917,-14.047, -5.603, 4,   0.825, -0.852, -0.853, 5,  16.475, 50.591,  1.787
1209666.67380, 3,   0.563,-10.217,  4.700, 4,  -0.049, -0.300,  0.469, 5,  20.900, 47.516,  1.337
1209666.83578, 3,   1.559, -8.462, -0.329, 4,   1.501,  2.515,  0.010, 5,  20.676, 48.116, -0.388
1209666.99786, 3,   4.536,-10.457, -0.487, 4,   0.580,  1.244,  0.834
1209667.15985, 3,  -0.269,-14.401, -0.784, 5,  26.300, 45.866,  0.513
1209667.32187, 3,   2.591, -9.241,  0.686, 4,  -2.179, -0.150, -0.902, 5,  19.176, 46.616, 14.163
1209667.48386, 3,  -2.043, -4.362,  0.383, 4,  -0.461, -2.838, -0.905, 5,  18.950, 48.267,  6.737
1209667.64593, 3,   2.099,-14.542, -4.652, 4,   0.587, -0.546, -0.301, 5,  17.900, 48.640,  3.737
1209667.80795, 3,   1.450, -9.673,  3.625, 4,   0.920,  1.280,  0.524
1209667.96997, 3,   1.543, -8.537,  0.182, 5,  20.975, 47.215,  1.262
1209668.13202, 3,   4.215,-10.804, -0.383, 4,   0.920,  2.145,  0.173, 5,  20.825, 45.941, -0.462
1209668.29401, 3,  -0.414,-14.020, -0.563, 4,  -0.392,  0.090,  0.145, 5,  23.450, 44.666,  6.212
1209668.45608, 3,   3.210, -8.766,  0.049, 4,  -1.905, -1.174, -1.251, 5,  16.850, 43.916, 14.012
1209668.61804, 3,  -3.099, -4.823,  0.181, 4,   0.937, -1.644, -0.676
1209668.78006, 3,   3.443,-14.142, -5.306, 5,  16.776, 48.866,  4.112
1209668.94208, 3,   1.124, -9.824,  3.707, 4,  -0.337, -0.315,  0.289, 5,  18.576, 46.541,  2.762
1209669.10413, 3,   0.971, -8.319,  0.257, 4,   1.302,  1.938,  0.177, 5,  19.925, 45.866,  0.438
1209669.26617, 3,   3.660,-10.432, -0.055, 4,   0.831,  1.840,  0.601, 5,  25.026, 43.616, -0.537
1209669.42819, 3,   1.157,-13.593, -0.939, 4,  -1.311, -0.520, -0.287
1209669.59021, 3,   2.223,-10.709,  0.454, 5,  20.676, 42.342,  8.162
1209669.75223, 3,  -2.230, -3.277,  1.885, 4,  -1.205, -1.895, -1.180, 5,  18.726, 44.516,  9.737
1209669.91428, 3,   2.616,-14.187, -6.480, 4,   0.655, -0.697, -0.675, 5,  15.875, 47.366,  2.013
1209670.07629, 3,   1.141,-10.062,  4.361, 4,   0.135, -0.392,  0.644, 5,  19.176, 46.091,  0.587
1209670.23828, 3,   0.817, -8.701, -0.018, 4,   1.508,  2.598,  0.057, 5,  20.300, 45.715, -1.588
1209670.40033, 3,   3.846,-10.643, -0.243
1209670.56235, 3,   2.105,-12.849, -1.071, 4,   0.410,  1.048,  0.583, 5,  23.901, 42.191, -2.037
1209670.72436, 3,   0.848,-11.820, -0.535, 4,  -2.332, -0.395, -0.818, 5,  18.800, 42.415, 12.137
1209670.88635, 3,  -1.145, -3.265,  1.929, 4,  -0.212, -2.653, -0.996, 5,  16.776, 45.491,  6.287
1209671.04843, 3,   3.510,-12.983, -7.946, 4,   0.509, -0.475, -0.456, 5,  14.076, 47.066,  1.262
1209671.21042, 3,  -0.889,-10.020,  3.920
1209671.37247, 3,   2.183, -9.403,  0.479, 4,   0.665,  1.129,  0.689, 5,  18.875, 45.866, -0.763
1209671.53448, 3,   2.079, -9.653, -0.013, 4,   1.294,  2.064,  0.126, 5,  21.126, 45.491, -1.663
1209671.69653, 3,   3.398,-13.077, -1.422, 4,   0.167,  0.644,  0.567, 5,  25.400, 43.091,  0.587
1209671.85855, 3,   0.587,-12.231,  0.856, 4,  -2.181, -0.855, -1.270, 5,  18.726, 45.416, 11.162
1209672.02054, 3,  -0.592, -4.635,  2.191
1209672.18262, 3,   3.551,-11.915, -7.484, 4,   0.263, -2.467, -0.829, 5,  15.800, 48.792,  3.287
1209672.34457, 3,  -1.360, -9.617,  4.011, 4,   0.046, -0.454,  0.016, 5,  14.825, 48.041, -0.462
1209672.50659, 3,   2.435,-10.368,  0.219, 4,   1.062,  1.646,  0.584, 5,  20.900, 47.516, -1.813
1209672.66864, 3,   1.552, -8.512,  0.456, 4,   1.080,  2.127,  0.365, 5,  24.425, 46.991, -2.937
1209672.83069, 3,   4.185,-12.977, -1.737
1209672.99271, 3,  -0.109,-13.521,  0.820, 4,  -0.909,  0.037, -0.011, 5,  23.825, 45.792,  5.612
1209673.15472, 3,   0.501, -4.885,  2.373, 4,  -1.347, -1.774, -1.469, 5,  17.601, 46.391, 12.137
1209673.31677, 3,   2.020,-11.579, -5.810, 4,   0.826, -1.120, -0.581, 5,  15.651, 52.165,  0.362
1209673.47876, 3,   0.006, -9.465,  2.318, 4,  -0.264, -0.489,  0.386, 5,  20.375, 50.742, -0.462
1209673.64081, 3,   1.676,-10.670,  1.561, 5,  21.651, 48.866, -4.588
1209673.80281, 3,   1.697, -8.534,  0.049, 4,   1.406,  1.852,  0.062
1209673.96489, 3,   4.382,-11.999, -1.597, 4,   0.632,  1.665,  0.696, 5,  26.901, 45.641, -2.563
1209674.12691, 3,  -1.085,-14.020,  0.373, 4,  -2.097, -0.260, -0.662, 5,  22.025, 46.841,  9.811
1209674.28889, 3,   2.484, -5.759,  0.913, 4,  -0.399, -2.563, -1.069, 5,  17.676, 48.792,  9.212
1209674.45094, 3,  -0.116,-10.397, -4.494, 5,  14.676, 52.541,  0.587
1209674.61293, 3,   1.664,-10.018, -0.777, 4,   0.571, -0.522, -0.639
1209674.77498, 3,   1.439,-10.324,  3.268, 4,   0.561,  0.373,  0.644, 5,  20.375, 50.366, -1.437
1209674.93700, 3,   1.363, -8.388,  0.193, 4,   1.134,  2.367, -0.016, 5,  20.676, 50.140, -3.087
1209675.09905, 3,   4.118,-10.806, -0.477, 4,   0.431,  1.090,  0.643, 5,  22.551, 48.640, -2.188
1209675.26106, 3,  -1.069,-13.772, -0.326, 5,  23.151, 46.991,  2.838
1209675.42311, 3,   2.639, -8.720,  0.113, 4,  -2.141, -0.167, -0.737
1209675.58507, 3,  -2.239, -3.942,  0.125, 4,  -0.223, -2.394, -0.966, 5,  18.875, 46.317, 12.137
1209675.74712, 3,   4.347,-14.774, -5.420, 4,   0.564, -0.388, -0.251, 5,  15.726, 49.466,  3.288
1209675.90913, 3,   0.157, -9.576,  5.102, 4,   0.690,  0.885,  0.678, 5,  18.800, 49.242,  1.112
1209676.07115, 3,   1.650, -8.882, -0.290, 5,  18.651, 48.116,  0.063
1209676.23320, 3,   4.456, -9.755, -0.938, 4,   0.944,  2.191,  0.050, 5,  22.325, 46.541,  0.812
1209676.39522, 3,  -1.954,-15.690, -0.203, 4,  -0.352,  0.092,  0.264
1209676.55724, 3,   4.203, -7.087,  0.462, 4,  -1.809, -1.087, -1.146, 5,  18.951, 46.690, 10.112
1209676.71928, 3,  -2.321, -6.538, -0.929, 4,   1.120, -1.444, -0.706, 5,  17.599, 46.916,  8.237
1209676.88127, 3,   2.968,-14.083, -2.618, 5,  14.375, 48.116,  0.963
1209677.04332, 3,   2.237,-10.305,  2.688, 4,  -0.726, -0.948,  0.446, 5,  18.501, 47.066,  2.162
1209677.20537, 3,  -0.112, -7.729,  0.242, 4,   1.310,  2.086,  0.018
1209677.36739, 3,   5.311,-10.341, -2.452, 4,   0.635,  1.728,  0.817, 5,  19.701, 47.141, -0.089
1209677.52937, 3,  -2.339,-15.243, -0.122, 4,  -2.030, -0.063, -0.810, 5,  23.151, 45.340,  5.386
1209677.69139, 3,   3.134, -6.421,  0.205, 5,  16.701, 47.292, 15.288
1209677.85344, 3,  -1.776, -9.172, -2.713, 4,   0.042, -2.568, -0.904, 5,  14.975, 49.841,  3.662
1209678.01546, 3,   2.348,-11.828, -2.500, 4,   0.623, -0.212, -0.318
1209678.17748, 3,   0.890, -9.461,  3.661, 4,   0.253,  0.775,  0.670, 5,  17.001, 49.391,  2.612
1209678.33946, 3,   1.812, -8.298, -0.119, 4,   0.928,  2.255,  0.025, 5,  19.250, 47.966,  4.562
1209678.50151, 3,   3.817, -9.861, -1.070, 5,  19.626, 47.591,  2.911
1209678.66353, 3,  -0.006,-13.133, -0.867, 4,   0.179,  0.731,  0.628, 5,  21.275, 45.491, 10.413
1209678.82558, 3,   3.479,-10.709, -0.160, 4,  -1.824, -0.630, -1.170
1209678.98759, 3,  -3.355, -4.600,  0.817, 4,   0.629, -2.347, -0.592, 5,  15.575, 46.765, 13.786
1209679.14961, 3,   4.372,-13.369, -6.444, 4,   0.069, -0.338, -0.165, 5,  18.800, 50.441,  2.538
1209679.31166, 3,  -0.680, -9.895,  4.825, 5,  18.500, 49.391,  3.363
1209679.47368, 3,   2.035, -9.564, -0.080, 4,   0.392,  1.047,  0.596, 5,  18.051, 47.366,  4.637
1209679.63570, 3,   2.920, -9.179, -0.836, 4,   0.888,  1.819,  0.221, 5,  22.325, 47.141,  3.137
1209679.79771, 3,   1.579,-12.516, -1.394, 4,  -0.104,  0.330,  0.315
1209679.95973, 3,   1.559,-11.800, -0.007, 4,  -1.599, -1.081, -0.945, 5,  20.750, 44.742, 11.537
1209680.12181, 3,  -2.012, -4.559,  1.242, 5,  19.176, 45.941, 11.612
1209680.28377, 3,   4.345,-12.644, -6.864, 4,   0.529, -1.249, -0.704, 5,  14.450, 48.792,  4.413
1209680.44582, 3,  -1.145, -9.650,  5.059, 4,  -0.081, -0.979,  0.200, 5,  18.875, 47.441,  3.438
1209680.60780, 3,   1.772,-10.121,  0.452, 4,   0.772,  1.811,  0.152
1209680.76988, 3,   2.689, -9.040, -0.372, 4,   0.797,  1.899,  0.501, 5,  17.151, 46.991,  2.988
1209680.93187, 3,   3.245,-11.317, -1.267, 5,  21.425, 44.141,  1.712
1209681.09392, 3,   0.439,-13.946,  0.132, 4,  -0.672,  0.088,  0.105, 5,  19.250, 43.767, 13.037
1209681.25594, 3,   1.212, -6.321,  1.093, 4,  -1.316, -1.751, -1.374, 5,  16.776, 43.842,  9.438
1209681.41795, 3,  -0.238, -9.411, -3.796, 4,   0.764, -1.122, -0.366
1209681.58000, 3,   1.323,-11.484, -0.811, 4,  -0.308, -0.749,  0.275, 5,  15.726, 45.941,  2.162
1209681.74202, 3,   2.094, -9.892,  3.429, 5,  19.551, 44.441,  1.787
1209681.90404, 3,   1.936, -8.200, -0.480, 4,   1.163,  2.422, -0.097, 5,  16.550, 46.091,  2.013
1209682.06602, 3,   3.729,-10.934, -1.644, 4,   0.774,  1.958,  0.630, 5,  21.576, 44.292,  3.812
1209682.22807, 3,   0.266,-15.879, -0.049, 4,  -1.962, -0.113, -0.560
1209682.39006, 3,   2.597, -4.867,  1.669, 4,  -0.405, -2.620, -0.804, 5,  15.800, 41.441, 17.612
1209682.55214, 3,  -1.625,-10.741, -4.511, 5,  19.775, 43.840,  6.888
1209682.71416, 3,   1.619,-10.898,  3.142, 4,   0.385, -0.754, -0.620, 5,  19.925, 44.591,  5.013
1209682.87617, 3,   1.510, -9.441,  0.883, 4,   0.842,  1.240,  0.633, 5,  18.950, 45.941,  3.812
1209683.03819, 3,   2.154, -8.755, -0.097, 4,   0.913,  2.563,  0.062, 5,  20.900, 43.616,  7.112
1209683.20018, 3,   3.533,-12.704, -2.561, 4,  -0.363,  0.126,  0.333
1209683.36226, 3,   0.131,-12.119,  1.504, 5,  19.775, 41.441, 15.062
1209683.52425, 3,  -1.507, -1.071,  0.977, 4,  -1.375, -0.811, -0.933, 5,  19.925, 42.416, 15.062
1209683.68626, 3,   1.992,-13.947, -4.562, 4,   0.161, -1.457, -0.391, 5,  20.375, 44.365, 10.788
1209683.84834, 3,   1.087,-15.389,  3.237, 4,   0.058, -0.384,  0.632, 5,  22.551, 43.765,  7.487
1209684.01033, 3,  -0.362, -3.964, -0.184, 4,   1.542,  2.465,  0.100
1209684.17238, 3,   6.057,-14.920, -1.501, 5,  23.901, 43.466,  6.812
1209684.33440, 3,  -2.396,-14.599,  1.221, 4,  -0.265, -0.216,  0.372, 5,  20.825, 41.891, 14.912
1209684.49638, 3,   1.861, -3.138,  2.536, 4,  -1.944, -1.217, -1.644, 5,  19.400, 41.817, 13.937
1209684.65843, 3,   0.240,-12.357, -6.588, 4,   0.690, -1.893, -0.876, 5,  19.250, 44.366,  3.888
1209684.82045, 3,   1.490,-11.329,  4.792, 4,   0.204, -1.092,  0.631
1209684.98247, 3,   0.361, -8.457,  0.905, 5,  21.275, 44.217,  0.362
1209685.14446, 3,   4.278,-10.679, -0.262, 4,   1.563,  3.488, -0.321, 5,  21.725, 44.516,  1.262
1209685.30654, 3,   2.034,-13.499, -1.686, 4,  -0.038,  1.324,  0.392, 5,  21.201, 42.790,  9.212
1209685.46855, 3,   2.888,-11.423,  0.897, 4,  -1.776, -1.356, -1.311, 5,  18.275, 43.315, 11.537
1209685.63057, 3,  -3.872, -2.726,  1.672, 4,   0.631, -2.325, -0.428, 5,  16.550, 46.466,  2.087
1209685.79256, 3,   3.386,-14.510, -6.335
1209685.95461, 3,   0.417,-10.358,  6.055, 4,  -0.195, -0.496,  0.313, 5,  21.951, 45.192,  0.513
1209686.11662, 3,   1.625, -8.225, -0.074, 4,   1.149,  2.147, -0.034, 5,  22.026, 44.516,  0.438
1209686.27864, 3,   5.004,-10.296, -1.553, 4,   0.881,  1.943,  0.696, 5,  22.701, 43.016,  3.662
1209686.44069, 3,  -2.565,-16.450,  0.451, 4,  -2.270, -0.180, -0.755, 5,  23.300, 41.740, 12.062
1209686.60271, 3,   4.621, -6.107,  0.980
1209686.76476, 3,  -2.021, -7.882, -2.958, 4,  -0.049, -2.950, -0.852, 5,  18.875, 43.091, 13.713
1209686.92674, 3,   1.888,-12.908,  0.551, 4,   0.584, -0.726, -0.567, 5,  18.501, 45.566,  1.413
1209687.08876, 3,   1.378, -9.637,  1.834, 4,   0.747,  0.985,  0.591, 5,  22.926, 44.591,  0.961
1209687.25078, 3,   1.832, -7.845,  0.168, 4,   1.147,  2.391,  0.194, 5,  21.875, 45.715,  2.087
1209687.41283, 3,   4.478,-12.568, -2.846
1209687.57488, 3,   0.291,-14.131,  1.011, 4,  -1.144, -0.228,  0.017, 5,  24.951, 41.666,  4.938
1209687.73686, 3,  -1.021, -3.212,  2.199, 4,  -1.094, -1.525, -1.125, 5,  18.875, 41.591, 15.738
1209687.89888, 3,   3.200,-12.099, -6.824, 4,   0.674, -0.827, -0.618, 5,  19.400, 44.365,  5.388
1209688.06093, 3,  -1.046,-10.977,  5.493, 4,   0.178, -0.587,  0.662, 5,  19.850, 45.041,  0.287
1209688.22298, 3,   1.338, -9.416,  0.099
1209688.38493, 3,   2.699, -9.206, -0.428, 4,   1.401,  2.428, -0.253, 5,  20.226, 43.390, -0.613
1209688.54701, 3,   1.634,-14.999, -1.321, 4,   0.320,  1.263,  0.640, 5,  25.325, 42.416,  0.888
1209688.70903, 3,   3.502,-10.154,  0.589, 4,  -2.166, -0.361, -1.352, 5,  17.825, 41.890, 12.137
1209688.87105, 3,  -3.187, -2.076,  1.514, 4,   0.601, -2.347, -0.560, 5,  18.651, 43.091,  8.688
1209689.03307, 3,   3.259,-16.535, -5.163, 5,  17.825, 44.666,  4.187
1209689.19512, 3,   0.595,-10.328,  3.279, 4,  -0.542, -0.813,  0.426
1209689.35713, 3,   1.186, -7.150,  0.328, 4,   1.619,  2.153, -0.168, 5,  19.250, 43.767, -0.388
1209689.51912, 3,   5.017,-11.589, -3.015, 4,   0.704,  1.952,  0.788, 5,  21.950, 42.416,  2.538
1209689.68117, 3,   0.076,-15.848,  0.377, 4,  -2.332, -0.175, -1.069, 5,  20.074, 40.916, 14.236
1209689.84322, 3,   0.376, -3.839,  1.786, 5,  18.651, 45.116, 11.537
1209690.00520, 3,   2.785,-11.288, -6.350, 4,   0.493, -2.713, -0.743
1209690.16722, 3,  -0.547,-10.800,  4.709, 4,   0.059, -1.040, -0.061, 5,  17.375, 46.991,  2.087
1209690.32924, 3,   1.370, -9.964, -0.172, 4,   1.098,  1.279,  0.091, 5,  22.176, 44.666,  0.662
1209690.49126, 3,   1.929, -8.400, -0.415, 4,   0.984,  2.087,  0.502, 5,  23.300, 45.416, -2.263
1209690.65328, 3,   2.866,-14.562, -2.437, 5,  25.700, 42.940,  4.338
1209690.81535, 3,   2.317,-11.793,  0.846, 4,  -1.705, -0.052, -0.449
1209690.97734, 3,  -2.214, -2.363,  1.936, 4,  -0.561, -2.171, -0.955, 5,  21.051, 44.215, 13.187
1209691.13933, 3,   2.166,-15.319, -6.877, 4,   0.535, -1.052, -0.499, 5,  18.201, 47.066,  3.062
1209691.30144, 3,   0.592,-10.324,  5.520, 4,   0.537,  0.700,  0.671, 5,  21.875, 44.966,  2.463
1209691.46343, 3,   1.254, -8.256, -0.386, 5,  19.850, 46.317,  0.662
1209691.62544, 3,   4.181,-10.090, -1.222, 4,   1.161,  2.491, -0.094
1209691.78743, 3,   0.451,-16.342, -0.494, 4,  -0.481,  0.589,  0.281, 5,  25.101, 43.315,  3.212
1209691.94948, 3,   2.438, -6.916,  0.881, 4,  -1.576, -1.588, -1.166, 5,  18.950, 43.166, 16.788
1209692.11153, 3,  -1.569, -7.516, -2.463, 4,   0.975, -1.417, -0.607, 5,  18.425, 45.566,  5.763
1209692.27355, 3,   2.076,-12.753, -0.240, 5,  18.350, 44.815,  1.187
1209692.43556, 3,   1.591, -9.993,  2.155, 4,  -0.310, -0.699,  0.407, 5,  20.151, 45.190, -0.012
1209692.59761, 3,   1.111, -7.976,  0.269, 4,   1.475,  2.561, -0.183
1209692.75963, 3,   4.705,-11.619, -1.650, 4,   0.594,  1.669,  0.739, 5,  21.951, 45.041,  1.187
1209692.92162, 3,  -0.603,-15.110,  0.421, 4,  -2.187,  0.016, -1.260, 5,  18.950, 43.315, 11.388
1209693.08363, 3,   1.183, -3.775,  2.064, 5,  16.850, 43.765, 12.663
1209693.24568, 3,   1.490,-12.099, -6.296, 4,   0.140, -3.114, -0.711, 5,  18.201, 45.941,  3.287
1209693.40770, 3,   0.081, -9.425,  4.749, 4,   0.219, -0.617,  0.104
1209693.56975, 3,   1.443,-10.656,  0.336, 4,   1.064,  1.238,  0.150, 5,  20.526, 43.842,  1.862
1209693.73174, 3,   2.311, -8.996, -0.449, 4,   0.937,  2.449,  0.441, 5,  20.300, 43.991, -0.388
1209693.89381, 3,   3.574,-13.729, -2.160, 5,  21.950, 41.440,  5.162
1209694.05577, 3,   0.980,-12.321,  0.430, 4,  -1.521, -0.274, -0.500, 5,  16.400, 41.966, 15.813
1209694.21785, 3,  -1.107, -1.793,  1.998, 4,  -0.927, -1.858, -1.113
1209694.37983, 3,   1.852,-15.575, -6.846, 4,   0.839, -1.001, -0.611, 5,  15.276, 44.066,  5.988
1209694.54185, 3,   0.615, -9.673,  6.282, 4,   0.654,  0.550,  0.696, 5,  19.101, 45.340,  1.038
1209694.70390, 3,   1.503, -8.583, -0.531, 5,  19.176, 43.840,  0.587
1209694.86592, 3,   3.743,-10.020, -0.993, 4,   1.004,  2.436,  0.018, 5,  23.225, 42.116,  1.787
1209695.02794, 3,   0.223,-15.519, -0.719, 4,   0.122,  0.809,  0.393, 5,  20.750, 41.966, 12.062
1209695.18995, 3,   2.718, -7.949,  1.014, 4,  -2.099, -1.312, -1.075
1209695.35197, 3,  -2.341, -6.373, -1.333, 4,   0.838, -1.715, -0.768, 5,  18.501, 44.215,  7.262
1209695.51399, 3,   2.264,-14.056, -2.126, 5,  18.350, 44.817,  2.762
1209695.67601, 3,   1.662, -9.257,  3.677, 4,  -0.293, -0.737,  0.480, 5,  20.300, 43.991, -0.539
1209695.83803, 3,   1.239, -8.282, -0.334, 4,   1.404,  2.357, -0.147, 5,  22.551, 44.141,  2.687
1209696.00007, 3,   5.083,-10.625, -1.302, 4,   0.560,  1.781,  0.761
1209696.16212, 3,  -1.407,-15.488,  0.108, 4,  -2.015, -0.307, -0.942, 5,  22.925, 42.340,  8.012
1209696.32414, 3,   2.645, -6.807,  1.213, 5,  18.126, 43.391, 12.363
1209696.48616, 3,  -1.576, -8.269, -3.329, 4,  -0.101, -3.146, -0.943, 5,  15.875, 44.966,  2.013
1209696.64818, 3,   2.486,-12.073, -0.389, 4,   0.468, -0.552, -0.386, 5,  19.775, 45.116,  0.212
1209696.81019, 3,   1.245,-10.034,  3.109, 4,   0.822,  1.113,  0.690
1209696.97218, 3,   1.432, -7.704,  0.391, 4,   0.900,  2.627,  0.134, 5,  20.226, 43.916,  1.563
1209697.13426, 3,   5.351,-11.432, -2.220, 5,  22.400, 43.466,  2.988
1209697.29628, 3,  -1.221,-15.446,  0.780, 4,  -0.413,  0.020,  0.097, 5,  22.626, 43.466,  6.512
1209697.45830, 3,   0.956, -4.193,  1.956, 4,  -1.564, -1.541, -1.355, 5,  17.601, 42.491, 13.037
1209697.62031, 3,   1.776,-11.698, -6.349, 4,   0.985, -1.137, -0.417
1209697.78233, 3,  -0.101, -9.957,  5.790, 4,  -0.081, -0.779,  0.483, 5,  17.526, 46.841,  3.963
1209697.94435, 3,   1.644,-10.230,  0.551, 5,  22.101, 43.690, -0.612
1209698.10637, 3,   2.499, -8.638, -0.168, 4,   1.162,  2.568, -0.115, 5,  21.576, 44.516,  1.038
1209698.26841, 3,   3.356,-13.536, -2.153, 4,   0.615,  1.585,  0.714, 5,  24.051, 41.441,  2.087
1209698.43043, 3,   1.099,-12.532,  0.722, 4,  -2.183, -0.393, -1.211, 5,  17.526, 43.091, 16.562
1209698.59245, 3,  -1.179, -2.151,  2.136, 4,   0.159, -2.981, -0.746
1209698.75450, 3,   1.124,-15.722, -7.104, 5,  18.275, 44.591,  4.262
1209698.91652, 3,   0.909, -9.248,  6.531, 4,   0.079, -0.795,  0.044, 5,  18.425, 45.792,  2.687
1209699.07853, 3,   1.390, -9.099, -0.281, 4,   1.175,  1.940,  0.198, 5,  21.275, 44.740,  1.488
1209699.24052, 3,   4.048, -9.655, -0.986, 4,   0.969,  2.104,  0.610, 5,  22.701, 42.790,  1.938
1209699.40257, 3,  -0.487,-14.987, -0.543, 4,  -1.403, -0.494, -0.497
1209699.56459, 3,   3.231, -9.172,  0.049, 5,  20.300, 42.265, 10.487
1209699.72664, 3,  -2.026, -3.313,  0.779, 4,  -1.121, -1.800, -0.913, 5,  19.250, 42.941, 12.813
1209699.88865, 3,   1.990,-16.844, -5.300, 4,   0.755, -1.105, -0.790, 5,  16.925, 45.041,  1.787
1209700.05064, 3,   1.351, -9.188,  5.199, 4,   0.603,  0.781,  0.772, 5,  20.300, 43.616,  0.888
1209700.21272, 3,   1.472, -8.245, -0.128, 4,   0.919,  2.555, -0.002
1209700.37471, 3,   5.713,-10.429, -1.362, 5,  20.375, 44.740,  4.262
1209700.53673, 3,  -1.919,-15.288, -0.239, 4,   0.207,  0.620,  0.573, 5,  23.676, 41.817,  5.237
